"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"4611","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",1,"PLAYER","Guzrack","938428827451928576","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",4,32,"200-500",231,21,"50-100",2,1,0,0,606.541,514,697.71826,325,209,88,349.99997,370.85715,124,6,0,0,TRUE,183,1,1513.25926,0,6,2,-319,1,261.3125,"10","Halloween_02","The Hungering Berserker","Legendary","BURNING AVATAR","Legendary","SUN SPLITTER","Rare","FLOAT","Legendary","ROYAL FROGLIZARD","RADIANCE","SUNWELL","DAYBREAK","LUNATIC","CELESTIAL CYCLE","RADIANCE, SUNWELL, DAYBREAK, LUNATIC, CELESTIAL CYCLE","SIRIUS, RAIGON","MELEE SUPPORT","BLOSSOM, RUH KAAN","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4612","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",1,"PLAYER","Guzrack","938428827451928576","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",4,32,"200-500",231,21,"50-100",3,0,0,0,710.1543,508,613.1843,327,215,136,325.00012,357.85712,112,5,3,1,FALSE,168,1,1538.3386,1,3,4,-541,1,261.3125,"10","Halloween_02","The Hungering Berserker","Legendary","BURNING AVATAR","Legendary","SUN SPLITTER","Rare","FLOAT","Legendary","ROYAL FROGLIZARD","RADIANCE","SUNWELL","DAYBREAK","LUNATIC","CELESTIAL CYCLE","RADIANCE, SUNWELL, DAYBREAK, LUNATIC, CELESTIAL CYCLE","SIRIUS, RAIGON","MELEE SUPPORT","BLOSSOM, RUH KAAN","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4613","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",0,"PLAYER","maistho","776097371179323392","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",4,19,"100-200",120,16,"10-50",1,0,1,0,495,593.7025,477.13272,303.5564,184,150,250,309,138,6,2,0,FALSE,180,0,1156.13272,0,3,0,168,1,3.6564598,"60","Progression_Druid","Beta Tester","Legendary","SHADOW PRINCESS","Epic","STAFF OF THE OASIS","Rare","OVER THE SHOULDER","Legendary","RAZER SERPENT","NATURE'S CYCLE","GIFT OF NATURE","BOUNTIFUL TREE","POLLEN","BLOOM BURST","NATURE'S CYCLE, GIFT OF NATURE, BOUNTIFUL TREE, POLLEN, BLOOM BURST","BLOSSOM, RUH KAAN","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4614","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",0,"PLAYER","maistho","776097371179323392","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",4,19,"100-200",120,16,"10-50",2,0,1,0,335,393.06552,141.36475,143,108,73,125,164.5,53,1,0,1,FALSE,183,0,584.36475,0,0,0,79,1,3.6564598,"60","Progression_Druid","Beta Tester","Legendary","SHADOW PRINCESS","Epic","STAFF OF THE OASIS","Rare","OVER THE SHOULDER","Legendary","RAZER SERPENT","NATURE'S CYCLE","GIFT OF NATURE","BOUNTIFUL TREE","POLLEN","BLOOM BURST","NATURE'S CYCLE, GIFT OF NATURE, BOUNTIFUL TREE, POLLEN, BLOOM BURST","BLOSSOM, RUH KAAN","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4615","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",0,"PLAYER","maistho","776097371179323392","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",4,19,"100-200",120,16,"10-50",3,0,1,0,454,545.07227,529.07227,279.07227,181,136,256.25,275,103,3,0,0,FALSE,168,0,1164.07227,0,0,2,133,1,3.6564598,"60","Progression_Druid","Beta Tester","Legendary","SHADOW PRINCESS","Epic","STAFF OF THE OASIS","Rare","OVER THE SHOULDER","Legendary","RAZER SERPENT","NATURE'S CYCLE","GIFT OF NATURE","BOUNTIFUL TREE","POLLEN","BLOOM BURST","NATURE'S CYCLE, GIFT OF NATURE, BOUNTIFUL TREE, POLLEN, BLOOM BURST","BLOSSOM, RUH KAAN","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4616","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",0,"PLAYER","EarlKoala","930283538211835904","RUH KAAN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Gold",4,19,"100-200",100,8,"Under 10",1,0,1,0,906,905.97174,308.65,569.7263,152,193,250.00005,350.0001,121,2,1,0,FALSE,180,0,1366.65,0,1,0,178,1,3.6564598,"60","Drop_16","Contender","Legendary","WINTER'S GREED","Epic","CHILLING REAPER","Rare","POWER FLOWS","Epic","SAPPHIRE MOON RAPTOR","WICKED STRIKE","LEECH BLADE","DEMONIC HUNT","SHADOW FURY","GORGE","WICKED STRIKE, LEECH BLADE, DEMONIC HUNT, SHADOW FURY, GORGE","RUH KAAN, BLOSSOM","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4617","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",0,"PLAYER","EarlKoala","930283538211835904","RUH KAAN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Gold",4,19,"100-200",100,8,"Under 10",2,1,1,0,1117,783.4043,402,499,154,248,374.9998,455,121,3,5,1,FALSE,183,0,1673,1,0,4,182,1,3.6564598,"60","Drop_16","Contender","Legendary","WINTER'S GREED","Epic","CHILLING REAPER","Rare","POWER FLOWS","Epic","SAPPHIRE MOON RAPTOR","WICKED STRIKE","LEECH BLADE","DEMONIC HUNT","SHADOW FURY","GORGE","WICKED STRIKE, LEECH BLADE, DEMONIC HUNT, SHADOW FURY, GORGE","RUH KAAN, BLOSSOM","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4618","590100610BC841C7B0A70DCED25E1201",67104,"2019-07-12","DAHARIN BATTLEGROUNDS - DAY","LEAGUE2V2","RANKED","2V2",0,14,"Spain",0,"PLAYER","EarlKoala","930283538211835904","RUH KAAN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Gold",4,19,"100-200",100,8,"Under 10",3,0,1,0,836,749.40076,188,469.1,107,197,200.00003,223,112,4,2,0,FALSE,168,0,1131,0,2,0,167,1,3.6564598,"60","Drop_16","Contender","Legendary","WINTER'S GREED","Epic","CHILLING REAPER","Rare","POWER FLOWS","Epic","SAPPHIRE MOON RAPTOR","WICKED STRIKE","LEECH BLADE","DEMONIC HUNT","SHADOW FURY","GORGE","WICKED STRIKE, LEECH BLADE, DEMONIC HUNT, SHADOW FURY, GORGE","RUH KAAN, BLOSSOM","MELEE SUPPORT","RAIGON, SIRIUS","MELEE SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"4619","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Burt_Macklin","928642550699536384","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"100-200",108,11,"Under 10",1,1,0,0,528,377.5945,55,197.85292,40,83,150,232,56,5,2,0,FALSE,81,1,623,0,0,3,-77,1,128.65901,"0","Drop_61","Contender","Epic","TROLOBE SPEAR DANCER","Rare","NOBLE SERPENT GLAIVE","Rare","MONKEY'S AGILITY","Epic","LUNAR WAR HORSE","READIED OFFENSE","POISED TO STRIKE","READIED BLADE","CEREMONIAL SPEAR","JAVELIN MASTER","READIED OFFENSE, POISED TO STRIKE, READIED BLADE, CEREMONIAL SPEAR, JAVELIN MASTER","SHIFU, PESTILUS","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4620","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Burt_Macklin","928642550699536384","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"100-200",108,11,"Under 10",2,0,1,0,624.6666,525.233,112.15195,235.5,39,108,175,198,88,4,1,0,FALSE,123,0,775.81855,0,0,3,122,1,128.65901,"0","Drop_61","Contender","Epic","TROLOBE SPEAR DANCER","Rare","NOBLE SERPENT GLAIVE","Rare","MONKEY'S AGILITY","Epic","LUNAR WAR HORSE","READIED OFFENSE","POISED TO STRIKE","READIED BLADE","CEREMONIAL SPEAR","JAVELIN MASTER","READIED OFFENSE, POISED TO STRIKE, READIED BLADE, CEREMONIAL SPEAR, JAVELIN MASTER","SHIFU, PESTILUS","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4621","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Burt_Macklin","928642550699536384","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"100-200",108,11,"Under 10",3,2,0,0,720.99994,441.21246,114.6,335.1,90,60,162.5,186,84,6,3,1,TRUE,124,1,925.59994,1,4,0,-360,1,128.65901,"0","Drop_61","Contender","Epic","TROLOBE SPEAR DANCER","Rare","NOBLE SERPENT GLAIVE","Rare","MONKEY'S AGILITY","Epic","LUNAR WAR HORSE","READIED OFFENSE","POISED TO STRIKE","READIED BLADE","CEREMONIAL SPEAR","JAVELIN MASTER","READIED OFFENSE, POISED TO STRIKE, READIED BLADE, CEREMONIAL SPEAR, JAVELIN MASTER","SHIFU, PESTILUS","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4622","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Burt_Macklin","928642550699536384","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"100-200",108,11,"Under 10",4,0,1,0,442,433.19263,117.84993,180,47,110,100,161,73,5,0,1,FALSE,99,0,606.84993,0,0,0,98,1,128.65901,"0","Drop_61","Contender","Epic","TROLOBE SPEAR DANCER","Rare","NOBLE SERPENT GLAIVE","Rare","MONKEY'S AGILITY","Epic","LUNAR WAR HORSE","READIED OFFENSE","POISED TO STRIKE","READIED BLADE","CEREMONIAL SPEAR","JAVELIN MASTER","READIED OFFENSE, POISED TO STRIKE, READIED BLADE, CEREMONIAL SPEAR, JAVELIN MASTER","SHIFU, PESTILUS","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4623","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Burt_Macklin","928642550699536384","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"100-200",108,11,"Under 10",5,1,1,0,800.66644,693.6759,161.2,432.19998,54,172,375,375,115,9,2,1,FALSE,153,0,1015.86644,0,2,0,152,1,128.65901,"0","Drop_61","Contender","Epic","TROLOBE SPEAR DANCER","Rare","NOBLE SERPENT GLAIVE","Rare","MONKEY'S AGILITY","Epic","LUNAR WAR HORSE","READIED OFFENSE","POISED TO STRIKE","READIED BLADE","CEREMONIAL SPEAR","JAVELIN MASTER","READIED OFFENSE, POISED TO STRIKE, READIED BLADE, CEREMONIAL SPEAR, JAVELIN MASTER","SHIFU, PESTILUS","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4624","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","410,757,864,530_DEAD_COPS","928732497213272064","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"10-50",32,7,"Under 10",1,1,0,0,322.25,273,314.0117,221,42,13,150,210,88,3,0,0,TRUE,81,1,678.2617,1,1,0,-77,1,128.65901,"0","Progression_Ashka","Contender","Epic","ROYAL GARMENT","Rare","GOLDEN BEETLE STAFF","Rare","PRAISE ME","Common","RAM","SPORES","INSECTIVORE","EGG CARRIER","SCOURGE","COLONY","SPORES, INSECTIVORE, EGG CARRIER, SCOURGE, COLONY","PESTILUS, SHIFU","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4625","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","410,757,864,530_DEAD_COPS","928732497213272064","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"10-50",32,7,"Under 10",2,0,1,0,193.8,597.91376,550.7,337,54,70,75,150,80,3,0,0,FALSE,123,0,798.5,0,0,2,92,1,128.65901,"0","Progression_Ashka","Contender","Epic","ROYAL GARMENT","Rare","GOLDEN BEETLE STAFF","Rare","PRAISE ME","Common","RAM","SPORES","INSECTIVORE","EGG CARRIER","SCOURGE","COLONY","SPORES, INSECTIVORE, EGG CARRIER, SCOURGE, COLONY","PESTILUS, SHIFU","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4626","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","410,757,864,530_DEAD_COPS","928732497213272064","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"10-50",32,7,"Under 10",3,0,1,0,438.0528,503.27863,334.90002,263,47,66,175,225,91,3,1,1,FALSE,124,1,819.95282,0,0,2,92,1,128.65901,"0","Progression_Ashka","Contender","Epic","ROYAL GARMENT","Rare","GOLDEN BEETLE STAFF","Rare","PRAISE ME","Common","RAM","SPORES","INSECTIVORE","EGG CARRIER","SCOURGE","COLONY","SPORES, INSECTIVORE, EGG CARRIER, SCOURGE, COLONY","PESTILUS, SHIFU","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4627","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","410,757,864,530_DEAD_COPS","928732497213272064","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"10-50",32,7,"Under 10",4,0,1,0,270.5,410.05215,264.13538,172,41,39,75,112.85714,66,3,1,1,FALSE,99,0,575.63538,0,0,0,64,1,128.65901,"0","Progression_Ashka","Contender","Epic","ROYAL GARMENT","Rare","GOLDEN BEETLE STAFF","Rare","PRAISE ME","Common","RAM","SPORES","INSECTIVORE","EGG CARRIER","SCOURGE","COLONY","SPORES, INSECTIVORE, EGG CARRIER, SCOURGE, COLONY","PESTILUS, SHIFU","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4628","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","410,757,864,530_DEAD_COPS","928732497213272064","PESTILUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",1,53,"10-50",32,7,"Under 10",5,0,1,0,372.5,495.76587,444.5,279.5,63,48,100,182.95238,91,4,1,1,FALSE,153,0,880,0,0,0,91,1,128.65901,"0","Progression_Ashka","Contender","Epic","ROYAL GARMENT","Rare","GOLDEN BEETLE STAFF","Rare","PRAISE ME","Common","RAM","SPORES","INSECTIVORE","EGG CARRIER","SCOURGE","COLONY","SPORES, INSECTIVORE, EGG CARRIER, SCOURGE, COLONY","PESTILUS, SHIFU","MELEE SUPPORT","EZMO, CROAK","MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"4629","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","BeNotUpset","846996059342385152","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Gold",1,64,"Over 500",347,15,"10-50",1,0,1,0,463.51877,346.95,54.8,117.8,46,22,150,170,83,6,1,1,FALSE,81,0,564.31877,0,4,0,66,0,34.490185,"120","Halloween_06","Founder","Legendary","TERROR OF THE VOID","Epic","PALE TOME OF CONSUMING","Rare","FUN WITH SNOW","Legendary","DEMONIC MOOSE","DISRUPTION","CHAOS BARRAGE","WREAK HAVOC","SPELL EATER","TOME OF RESTORATION","DISRUPTION, CHAOS BARRAGE, WREAK HAVOC, SPELL EATER, TOME OF RESTORATION","EZMO, CROAK","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4630","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","BeNotUpset","846996059342385152","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Gold",1,64,"Over 500",347,15,"10-50",2,1,0,0,767.1468,321.5,103.57047,212,80,44,300,346,166,6,2,1,TRUE,123,1,950.71727,1,8,0,-198,0,34.490185,"120","Halloween_06","Founder","Legendary","TERROR OF THE VOID","Epic","PALE TOME OF CONSUMING","Rare","FUN WITH SNOW","Legendary","DEMONIC MOOSE","DISRUPTION","CHAOS BARRAGE","WREAK HAVOC","SPELL EATER","TOME OF RESTORATION","DISRUPTION, CHAOS BARRAGE, WREAK HAVOC, SPELL EATER, TOME OF RESTORATION","EZMO, CROAK","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4631","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","BeNotUpset","846996059342385152","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Gold",1,64,"Over 500",347,15,"10-50",3,0,1,0,471.4911,350.0528,87.03139,117,58,38,150,204,114,2,0,0,FALSE,124,0,616.52249,0,4,0,88,0,34.490185,"120","Halloween_06","Founder","Legendary","TERROR OF THE VOID","Epic","PALE TOME OF CONSUMING","Rare","FUN WITH SNOW","Legendary","DEMONIC MOOSE","DISRUPTION","CHAOS BARRAGE","WREAK HAVOC","SPELL EATER","TOME OF RESTORATION","DISRUPTION, CHAOS BARRAGE, WREAK HAVOC, SPELL EATER, TOME OF RESTORATION","EZMO, CROAK","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4632","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","BeNotUpset","846996059342385152","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Gold",1,64,"Over 500",347,15,"10-50",4,0,0,0,636.2448,352.5,147.11327,221.47348,62,46,275,301,125,5,0,0,TRUE,99,1,845.35807,1,5,0,-524,0,34.490185,"120","Halloween_06","Founder","Legendary","TERROR OF THE VOID","Epic","PALE TOME OF CONSUMING","Rare","FUN WITH SNOW","Legendary","DEMONIC MOOSE","DISRUPTION","CHAOS BARRAGE","WREAK HAVOC","SPELL EATER","TOME OF RESTORATION","DISRUPTION, CHAOS BARRAGE, WREAK HAVOC, SPELL EATER, TOME OF RESTORATION","EZMO, CROAK","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4633","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","BeNotUpset","846996059342385152","EZMO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Gold",1,64,"Over 500",347,15,"10-50",5,1,1,0,662.4418,391,78.03822,161.03822,65,17,175,216,147,5,2,0,FALSE,153,1,805.48002,0,4,0,108,0,34.490185,"120","Halloween_06","Founder","Legendary","TERROR OF THE VOID","Epic","PALE TOME OF CONSUMING","Rare","FUN WITH SNOW","Legendary","DEMONIC MOOSE","DISRUPTION","CHAOS BARRAGE","WREAK HAVOC","SPELL EATER","TOME OF RESTORATION","DISRUPTION, CHAOS BARRAGE, WREAK HAVOC, SPELL EATER, TOME OF RESTORATION","EZMO, CROAK","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4634","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Albertz","955810935283560448","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,7,"Over 500",588,21,"10-50",1,0,1,0,398,438.3,122.299995,192.2,50,60,150,166,85,6,0,1,FALSE,81,0,570.299995,0,3,2,80,0,3.1319888,"30","Drop_06","Message Deleted","Legendary","SAURIAN TRIBAL WARRIOR","Epic","VENOMSHARD DIRKS","Legendary","DAB OF PRIDE AND ACCOMPLISHMENT","Legendary","BOUNCY THE LLAMA","SPIT SPIT SPIT","MENDING TOXIN","JUNGLE TOAD","SLIPPERY SKIN","TIME TO STRIKE","SPIT SPIT SPIT, MENDING TOXIN, JUNGLE TOAD, SLIPPERY SKIN, TIME TO STRIKE","CROAK, EZMO","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4635","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Albertz","955810935283560448","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,7,"Over 500",588,21,"10-50",2,1,0,0,488,350.96667,160.77292,221,98,49,225,238,99,9,1,1,FALSE,123,1,746.77292,0,6,2,-198,0,3.1319888,"30","Drop_06","Message Deleted","Legendary","SAURIAN TRIBAL WARRIOR","Epic","VENOMSHARD DIRKS","Legendary","DAB OF PRIDE AND ACCOMPLISHMENT","Legendary","BOUNCY THE LLAMA","SPIT SPIT SPIT","MENDING TOXIN","JUNGLE TOAD","SLIPPERY SKIN","TIME TO STRIKE","SPIT SPIT SPIT, MENDING TOXIN, JUNGLE TOAD, SLIPPERY SKIN, TIME TO STRIKE","CROAK, EZMO","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4636","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Albertz","955810935283560448","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,7,"Over 500",588,21,"10-50",3,1,1,0,476,578.99994,236.51862,316,68,99,175,246,89,8,0,0,FALSE,124,0,780.51862,0,6,6,123,0,3.1319888,"30","Drop_06","Message Deleted","Legendary","SAURIAN TRIBAL WARRIOR","Epic","VENOMSHARD DIRKS","Legendary","DAB OF PRIDE AND ACCOMPLISHMENT","Legendary","BOUNCY THE LLAMA","SPIT SPIT SPIT","MENDING TOXIN","JUNGLE TOAD","SLIPPERY SKIN","TIME TO STRIKE","SPIT SPIT SPIT, MENDING TOXIN, JUNGLE TOAD, SLIPPERY SKIN, TIME TO STRIKE","CROAK, EZMO","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"4637","C123958372B54BD78CFDD6F6D51306F8",67104,"2019-07-12","DRAGON GARDEN - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US East",0,"PLAYER","Albertz","955810935283560448","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,7,"Over 500",588,21,"10-50",4,2,0,0,322,294,95.39676,186.03654,87,42,150,188,70,6,2,0,FALSE,99,1,504.39676,0,5,6,-524,0,3.1319888,"30","Drop_06","Message Deleted","Legendary","SAURIAN TRIBAL WARRIOR","Epic","VENOMSHARD DIRKS","Legendary","DAB OF PRIDE AND ACCOMPLISHMENT","Legendary","BOUNCY THE LLAMA","SPIT SPIT SPIT","MENDING TOXIN","JUNGLE TOAD","SLIPPERY SKIN","TIME TO STRIKE","SPIT SPIT SPIT, MENDING TOXIN, JUNGLE TOAD, SLIPPERY SKIN, TIME TO STRIKE","CROAK, EZMO","MELEE RANGED","SHIFU, PESTILUS","MELEE SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
