Game_ID,Patch_Version,Date,Match_Type,Ranking_Type,Server_Type,Season_ID,Region,Player_Type,User_ID,Name,Forfeited,Group,User_Leave_Type,Left_During_Round,AFK_Detection,Division,Division_Rating,Account_Level,Champion_Level,Round,Kills,Deaths,Assists,Damage,Damage_Received,Protection,Protection_Received,Control,Control_Received,Energy_Used,Energy_Gained,Abilities_Used,Orb_Kills,MVP,Round_Length,Round_Won,URL,Map,Role,Champion,Avatar,Title,Outfit Rarity,Outfit,Attachment Rarity,Attachment,Pose Rarity,Pose,Mount Rarity,Mount,Battlerite 1,Battlerite 2,Battlerite 3,Battlerite 4,Battlerite 5,Battlerites,League,City,Latitude,Longitude
105848DDE0BF49DBA9D9B89D6222E8F0,67104,2019-07-11T04:23:19Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_west,PLAYER,852047533244035072,ChoocoboYao,False,3,NORMAL,-1,False,1,94,253,20,2,1.0,0.0,0.0,270.0,0.0,18.0,0.0,24.0,0.0,75.0,125.0,29.0,0.0,False,54.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/bb9e6d00-a397-11e9-816f-0a58646006a0-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,ULRIC,BattlePass_Season02_Premium_06,The Unwavering Light,Rare,PROTECTOR,Epic,MACE OF HEAVENLY STRENGTH,Rare,WARM DRINK,Epic,GOLDEN ROOSTER,CLEAVE,FAITH,DIVINE PROTECTION,LIGHT SPEED,HOLY FIRE,"CLEAVE, FAITH, DIVINE PROTECTION, LIGHT SPEED, HOLY FIRE",Bronze,Seattle,47.6062,-122.3321
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,851899198180831232,Daymar3,True,2,LEAVER,1,False,2,99,7,15,1,0.0,1.0,0.0,74.0,239.0,24.0,24.0,11.0,47.0,0.0,21.0,5.0,0.0,False,52.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,PEARL,Drop_49,Contender,Epic,ROYAL ORCHID,Epic,ROYAL TRIDENT STAFF,Rare,FISH BUBBLE,Epic,GOLDEN ROOSTER,RIPPLING WATERS,SPLASH DAMAGE,GUSH,SEA BUBBLE,WATER WALK,"RIPPLING WATERS, SPLASH DAMAGE, GUSH, SEA BUBBLE, WATER WALK",Bronze,Santiago,-33.4475,-70.6737
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,851899198180831232,Daymar3,True,2,LEAVER,1,False,2,99,7,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,False,1.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,SUPPORT,PEARL,Drop_49,Contender,Epic,ROYAL ORCHID,Epic,ROYAL TRIDENT STAFF,Rare,FISH BUBBLE,Epic,GOLDEN ROOSTER,RIPPLING WATERS,SPLASH DAMAGE,GUSH,SEA BUBBLE,WATER WALK,"RIPPLING WATERS, SPLASH DAMAGE, GUSH, SEA BUBBLE, WATER WALK",Bronze,Santiago,-33.4475,-70.6737
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,1148286380435243008,destroon272,True,1,LEAVER,0,False,3,52,0,4,1,0.0,1.0,0.0,0.0,283.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,False,52.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,ROOK,Drop_70,Contender,Epic,BLOOD FRENZY,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Epic,ARCANE MOOSE,ROOK SMASH,CRAG,FRENZY,GIANT,PUMMEL RUSH,"ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH",Bronze,Santiago,-33.4475,-70.6737
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,1148286380435243008,destroon272,True,1,LEAVER,0,False,3,52,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,ROOK,Drop_70,Contender,Epic,BLOOD FRENZY,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Epic,ARCANE MOOSE,ROOK SMASH,CRAG,FRENZY,GIANT,PUMMEL RUSH,"ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH",Bronze,Santiago,-33.4475,-70.6737
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,1140745730508644352,Arcmay,False,3,NORMAL,-1,False,1,67,0,2,1,1.0,0.0,0.0,300.0,37.0,62.9,36.100006,50.0,11.0,25.0,125.0,28.0,1.0,True,52.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,THORN,Drop_28,Contender,Common,DEFAULT OUTFIT,Common,HORRID CORRUPTION,Common,DEFAULT POSE,Legendary,MOLTEN WARHOUND,LURKER,GROUNDING GRASP,REGROWTH,PARASITIC STEMS,SINISTER SAP,"LURKER, GROUNDING GRASP, REGROWTH, PARASITIC STEMS, SINISTER SAP",Bronze,Santiago,-33.4475,-70.6737
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,1140745730508644352,Arcmay,False,3,NORMAL,-1,False,1,67,0,2,1,,,,,,,,,,,,,,,,,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,MELEE,THORN,Drop_28,Contender,Common,DEFAULT OUTFIT,Common,HORRID CORRUPTION,Common,DEFAULT POSE,Legendary,MOLTEN WARHOUND,LURKER,GROUNDING GRASP,REGROWTH,PARASITIC STEMS,SINISTER SAP,"LURKER, GROUNDING GRASP, REGROWTH, PARASITIC STEMS, SINISTER SAP",Bronze,Santiago,-33.4475,-70.6737
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,1140726706198458368,Mermos,False,3,NORMAL,-1,False,1,67,0,3,1,1.0,0.0,0.0,264.0,15.0,0.0,15.0,40.0,0.0,100.0,160.0,62.0,0.0,False,52.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,RANGED,JADE,Drop_67,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,GUNSLINGER,HIT AND RUN,SHADOW SHOT,SURPRISE SHOT,DELIGHT,"GUNSLINGER, HIT AND RUN, SHADOW SHOT, SURPRISE SHOT, DELIGHT",Bronze,Santiago,-33.4475,-70.6737
28D88C8AC033409797DADA2FD4EF3768,67104,2019-07-11T04:24:16Z,QUICK2V2,UNRANKED,QUICK2V2,14,chile,PLAYER,1140726706198458368,Mermos,False,3,NORMAL,-1,False,1,67,0,3,1,,,,,,,,,,,,,,,,,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/52/ba5e8deb-a397-11e9-85d5-0a58646004e8-telemetry.json,THE GREAT MARKET - NIGHT,RANGED,JADE,Drop_67,Contender,Common,DEFAULT OUTFIT,Common,DEFAULT WEAPON,Common,DEFAULT POSE,Common,RAM,GUNSLINGER,HIT AND RUN,SHADOW SHOT,SURPRISE SHOT,DELIGHT,"GUNSLINGER, HIT AND RUN, SHADOW SHOT, SURPRISE SHOT, DELIGHT",Bronze,Santiago,-33.4475,-70.6737
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,1013103198845718528,Snaguoonkee,True,3,LEAVER,1,False,2,40,15,15,1,0.0,1.0,0.0,246.0,296.34583,26.0,51.75,44.0,61.0,0.0,78.0,36.0,1.0,False,65.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,RANGED,ASHKA,Drop_39,Contender,Epic,ROYAL FLAME,Rare,SCORCHED FURRY ARMBANDS,Rare,FEAR ME,Rare,TWITCHICORN,MACH PUNCH,COMBUSTION,INFERNO,ERUPTION,FIRE WARD,"MACH PUNCH, COMBUSTION, INFERNO, ERUPTION, FIRE WARD",Platinum,Los Angeles,34.0522,-118.2437
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,1013103198845718528,Snaguoonkee,True,3,LEAVER,1,False,2,40,15,15,2,0.0,1.0,0.0,336.0,331.3203,8.0,99.0,9.0,31.0,100.0,118.0,49.0,0.0,False,80.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,RANGED,ASHKA,Drop_39,Contender,Epic,ROYAL FLAME,Rare,SCORCHED FURRY ARMBANDS,Rare,FEAR ME,Rare,TWITCHICORN,MACH PUNCH,COMBUSTION,INFERNO,ERUPTION,FIRE WARD,"MACH PUNCH, COMBUSTION, INFERNO, ERUPTION, FIRE WARD",Platinum,Los Angeles,34.0522,-118.2437
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,942120506029707264,Rizoch,False,1,NORMAL,-1,False,4,86,58,15,1,1.0,0.0,0.0,554.76526,282.96228,51.550964,187.72711,38.0,77.0,175.0,259.0,113.0,0.0,True,65.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,RANGED,EZMO,ui_bps02_avatar_diamond,Contender,Legendary,TERROR OF THE VOID,Legendary,THE RESTRAINED EVIL WITHIN,Rare,BANG BANG,Rare,YOUNG FEATHERED STRIDER,DISRUPTION,WREAK HAVOC,CHAOS BARRAGE,SPELL EATER,TOME OF RESTORATION,"DISRUPTION, WREAK HAVOC, CHAOS BARRAGE, SPELL EATER, TOME OF RESTORATION",Platinum,Los Angeles,34.0522,-118.2437
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,942120506029707264,Rizoch,False,1,NORMAL,-1,False,4,86,58,15,2,1.0,0.0,0.0,520.5434,249.00189,64.347725,188.75,52.0,30.0,175.0,266.0,108.0,1.0,False,80.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,RANGED,EZMO,ui_bps02_avatar_diamond,Contender,Legendary,TERROR OF THE VOID,Legendary,THE RESTRAINED EVIL WITHIN,Rare,BANG BANG,Rare,YOUNG FEATHERED STRIDER,DISRUPTION,WREAK HAVOC,CHAOS BARRAGE,SPELL EATER,TOME OF RESTORATION,"DISRUPTION, WREAK HAVOC, CHAOS BARRAGE, SPELL EATER, TOME OF RESTORATION",Platinum,Los Angeles,34.0522,-118.2437
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,3361,Rhombuster,False,2,NORMAL,-1,False,2,75,480,20,1,1.0,0.0,0.0,273.75,278.15628,247.36313,161.43698,37.0,25.0,100.0,177.75,62.0,1.0,False,65.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,SUPPORT,OLDUR,BattlePass_Season02_Free_02,Beta Tester,Legendary,DROWSY SHAMAN,Epic,SUNDIAL,Rare,SEEN YOU SOMEWHERE,Legendary,ARCTIC BEAR,DEHYDRATION,TIME BURST,REWIND,REPETITION,ETERNAL DUNES,"DEHYDRATION, TIME BURST, REWIND, REPETITION, ETERNAL DUNES",Platinum,Los Angeles,34.0522,-118.2437
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,3361,Rhombuster,False,2,NORMAL,-1,False,2,75,480,20,2,1.0,0.0,0.0,375.0,373.0,297.65637,241.50412,36.0,11.0,175.0,241.0,80.0,1.0,True,80.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,SUPPORT,OLDUR,BattlePass_Season02_Free_02,Beta Tester,Legendary,DROWSY SHAMAN,Epic,SUNDIAL,Rare,SEEN YOU SOMEWHERE,Legendary,ARCTIC BEAR,DEHYDRATION,TIME BURST,REWIND,REPETITION,ETERNAL DUNES,"DEHYDRATION, TIME BURST, REWIND, REPETITION, ETERNAL DUNES",Platinum,Los Angeles,34.0522,-118.2437
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,954639997141663744,StonedNewb,True,4,NORMAL,-1,False,5,31,71,18,1,0.0,1.0,0.0,370.11856,454.16937,200.5,219.0,58.0,14.0,225.0,244.0,65.0,0.0,False,65.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,SUPPORT,OLDUR,Drop_48,Contender,Epic,ROYAL MENDER,Rare,ENDLESS SAND,Common,DEFAULT POSE,Epic,ARCANE MOOSE,DEHYDRATION,SHARED FATE,REPETITION,CHRONO SHIFT,SAND TOMB,"DEHYDRATION, SHARED FATE, REPETITION, CHRONO SHIFT, SAND TOMB",Platinum,Los Angeles,34.0522,-118.2437
EEEB7CA5AF2F41F6A741EE1B34C2000E,67104,2019-07-11T04:31:37Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southwest,PLAYER,954639997141663744,StonedNewb,True,4,NORMAL,-1,False,5,31,71,18,2,0.0,1.0,0.0,362.0019,452.22308,198.0,201.0,32.0,57.0,150.0,195.5,58.0,1.0,False,80.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c5c709f8-a397-11e9-b292-0a58646d8305-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,SUPPORT,OLDUR,Drop_48,Contender,Epic,ROYAL MENDER,Rare,ENDLESS SAND,Common,DEFAULT POSE,Epic,ARCANE MOOSE,DEHYDRATION,SHARED FATE,REPETITION,CHRONO SHIFT,SAND TOMB,"DEHYDRATION, SHARED FATE, REPETITION, CHRONO SHIFT, SAND TOMB",Platinum,Los Angeles,34.0522,-118.2437
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1109424538946551808,_InDiGo_,False,1,LEAVER,1,False,1,63,0,10,1,0.0,1.0,0.0,164.0,395.45316,59.199997,72.0,56.0,84.0,75.0,90.0,42.0,0.0,False,68.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,MELEE,BAKKO,ui_bps02_avatar_bronze,Contender,Epic,FOREST WARRIOR,Epic,STEEL PROTECTOR,Common,DEFAULT POSE,Epic,FREE-RANGE EGG,HOWLING AXES,HEROIC LEAP,MOBILE DEFENCE,SHIELD BASH,RAGING RAM,"HOWLING AXES, HEROIC LEAP, MOBILE DEFENCE, SHIELD BASH, RAGING RAM",Silver,Atlanta,33.7537,-84.3863
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1109424538946551808,_InDiGo_,False,1,LEAVER,1,False,1,63,0,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,False,186.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,MELEE,BAKKO,ui_bps02_avatar_bronze,Contender,Epic,FOREST WARRIOR,Epic,STEEL PROTECTOR,Common,DEFAULT POSE,Epic,FREE-RANGE EGG,HOWLING AXES,HEROIC LEAP,MOBILE DEFENCE,SHIELD BASH,RAGING RAM,"HOWLING AXES, HEROIC LEAP, MOBILE DEFENCE, SHIELD BASH, RAGING RAM",Silver,Atlanta,33.7537,-84.3863
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1028945963546488832,Rekt4Life,False,2,NORMAL,-1,False,2,75,22,12,1,0.0,1.0,0.0,86.0,272.0,71.5,34.0,4.0,32.0,25.0,40.0,30.0,0.0,False,68.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,SUPPORT,SIRIUS,Drop_75,Contender,Common,DEFAULT OUTFIT,Epic,DARK DADAO,Rare,FLEX,Legendary,MOLTEN WARHOUND,LUNATIC,SAROS SLASH,SUNWELL,RADIANCE,DAYBREAK,"LUNATIC, SAROS SLASH, SUNWELL, RADIANCE, DAYBREAK",Silver,Atlanta,33.7537,-84.3863
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,1028945963546488832,Rekt4Life,False,2,NORMAL,-1,False,2,75,22,12,2,1.0,1.0,0.0,553.8933,646.07874,483.0,383.5,189.0,156.0,249.99988,350.0,126.0,3.0,False,186.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,SUPPORT,SIRIUS,Drop_75,Contender,Common,DEFAULT OUTFIT,Epic,DARK DADAO,Rare,FLEX,Legendary,MOLTEN WARHOUND,LUNATIC,SAROS SLASH,SUNWELL,RADIANCE,DAYBREAK,"LUNATIC, SAROS SLASH, SUNWELL, RADIANCE, DAYBREAK",Silver,Atlanta,33.7537,-84.3863
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,995418349028683776,FluxFish,False,3,NORMAL,-1,False,4,53,25,11,1,1.0,0.0,0.0,416.0,128.0,24.0,30.0,40.0,9.0,100.0,182.0,49.0,1.0,True,68.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,RANGED,ASHKA,Drop_22,Contender,Epic,SCORCHED,Rare,NOBLE FURRY ARMBANDS,Rare,LIFT OFF,Epic,STOIC GRYPHON,WILDFIRE,BURNING FEET,FIRE WARD,EMBER FIRE,RAGING FIRE,"WILDFIRE, BURNING FEET, FIRE WARD, EMBER FIRE, RAGING FIRE",Gold,Atlanta,33.7537,-84.3863
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,995418349028683776,FluxFish,False,3,NORMAL,-1,False,4,53,25,11,2,0.0,0.0,0.0,60.0,173.1958,15.0,8.195801,3.0,0.0,0.0,100.0,35.0,0.0,False,186.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,RANGED,ASHKA,Drop_22,Contender,Epic,SCORCHED,Rare,NOBLE FURRY ARMBANDS,Rare,LIFT OFF,Epic,STOIC GRYPHON,WILDFIRE,BURNING FEET,FIRE WARD,EMBER FIRE,RAGING FIRE,"WILDFIRE, BURNING FEET, FIRE WARD, EMBER FIRE, RAGING FIRE",Gold,Atlanta,33.7537,-84.3863
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,995530544345391104,AKAMcVeigh,False,3,NORMAL,-1,False,4,53,24,10,1,1.0,0.0,0.0,381.45316,122.0,13.5,30.0,76.0,51.0,66.666,151.0,47.0,1.0,False,68.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,MELEE,ROOK,Drop_07,Contender,Legendary,SKULL BUSTER,Epic,APPETIZING CRITTER N CLUB,Common,DEFAULT POSE,Legendary,ENZAN WAR STRIDER,CRUSHING LEAP,GIANT,ROOK SMASH,FRENZY,WAR CRY,"CRUSHING LEAP, GIANT, ROOK SMASH, FRENZY, WAR CRY",Gold,Atlanta,33.7537,-84.3863
798E8F11614B42CDB0E9D5C08ACC2BE9,67104,2019-07-11T04:33:01Z,QUICK2V2,UNRANKED,QUICK2V2,14,us_southeast,PLAYER,995530544345391104,AKAMcVeigh,False,3,NORMAL,-1,False,4,53,24,10,2,0.0,1.0,0.0,610.6388,401.6975,121.0,77.5,153.0,189.0,200.0,219.0,92.0,3.0,True,186.0,1.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c83146f3-a397-11e9-816f-0a58646006a0-telemetry.json,DAHARIN BATTLEGROUNDS - NIGHT,MELEE,ROOK,Drop_07,Contender,Legendary,SKULL BUSTER,Epic,APPETIZING CRITTER N CLUB,Common,DEFAULT POSE,Legendary,ENZAN WAR STRIDER,CRUSHING LEAP,GIANT,ROOK SMASH,FRENZY,WAR CRY,"CRUSHING LEAP, GIANT, ROOK SMASH, FRENZY, WAR CRY",Gold,Atlanta,33.7537,-84.3863
47A560C113764DCE861E5585D9DD880F,67104,2019-07-11T04:33:40Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_southeast,PLAYER,1060045562683998208,Druffalo_,False,3,LEAVER,2,False,2,63,115,14,1,0.0,1.0,0.0,303.0,335.44,38.6,87.0,194.0,66.0,125.0,175.0,34.0,0.0,False,84.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c6746693-a397-11e9-85d5-0a58646004e8-telemetry.json,SKY RING - NIGHT,RANGED,ALYSIA,Lunar_16,Contender,Legendary,REGALIA OF THE ICE SOVEREIGN,Epic,CRESCENT ICE STAFF,Rare,A WINTER SNACK,Epic,ARCANE FURRYCORN,BLIZZARD,ICE BREAKER,CRYOGENIC LANCE,CRYSTALLINE LATTICE,FROST NOVA,"BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA",Gold,Atlanta,33.7537,-84.3863
47A560C113764DCE861E5585D9DD880F,67104,2019-07-11T04:33:40Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_southeast,PLAYER,1060045562683998208,Druffalo_,False,3,LEAVER,2,False,2,63,115,14,2,0.0,1.0,0.0,215.0,288.0,18.0,43.0,11.0,34.0,25.0,102.0,30.0,0.0,False,56.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c6746693-a397-11e9-85d5-0a58646004e8-telemetry.json,SKY RING - NIGHT,RANGED,ALYSIA,Lunar_16,Contender,Legendary,REGALIA OF THE ICE SOVEREIGN,Epic,CRESCENT ICE STAFF,Rare,A WINTER SNACK,Epic,ARCANE FURRYCORN,BLIZZARD,ICE BREAKER,CRYOGENIC LANCE,CRYSTALLINE LATTICE,FROST NOVA,"BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA",Gold,Atlanta,33.7537,-84.3863
47A560C113764DCE861E5585D9DD880F,67104,2019-07-11T04:33:40Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_southeast,PLAYER,1060045562683998208,Druffalo_,False,3,LEAVER,2,False,2,63,115,14,3,0.0,1.0,0.0,290.0,244.24004,29.24,0.0,73.0,31.0,50.0,98.0,40.0,0.0,False,95.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c6746693-a397-11e9-85d5-0a58646004e8-telemetry.json,SKY RING - NIGHT,RANGED,ALYSIA,Lunar_16,Contender,Legendary,REGALIA OF THE ICE SOVEREIGN,Epic,CRESCENT ICE STAFF,Rare,A WINTER SNACK,Epic,ARCANE FURRYCORN,BLIZZARD,ICE BREAKER,CRYOGENIC LANCE,CRYSTALLINE LATTICE,FROST NOVA,"BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA",Gold,Atlanta,33.7537,-84.3863
47A560C113764DCE861E5585D9DD880F,67104,2019-07-11T04:33:40Z,QUICK3V3,UNRANKED,QUICK3V3,14,us_southeast,PLAYER,938974387963609088,Lethita,False,1,NORMAL,-1,False,1,3,286,25,1,0.0,1.0,0.0,334.0,607.95996,400.36002,307.48004,112.0,60.0,175.0,225.0,81.0,1.0,False,84.0,0.0,https://cdn.developer.battlerite.com/stunlock-studios-battlerite/global/2019/07/11/04/53/c6746693-a397-11e9-85d5-0a58646004e8-telemetry.json,SKY RING - NIGHT,SUPPORT,PESTILUS,Progression_Pestilus,Contender,Legendary,EYE OF THE VOID,Legendary,BLACK HIVE STAFF,Rare,THUMBS DOWN,Epic,ARCTIC DEATHSTALKER,INSECTIVORE,SCOURGE,SWARM QUEEN,BROODMOTHER,EGG CARRIER,"INSECTIVORE, SCOURGE, SWARM QUEEN, BROODMOTHER, EGG CARRIER",Platinum,Atlanta,33.7537,-84.3863
