"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"28","EC20B3A3DFAA4D28A695C0E1FBD6921E",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","AoiRems","999609919810301952","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",21,0,"Under 10",1,0,1,0,127,301,0,48,18,48,25,51,24,0,0,0,FALSE,27,0,145,0,0,0,26,NA,0,"Unknown","Lunar_04","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","LUNAR WAR HORSE","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, LUCIE","MELEE SUPPORT","JADE, RUH KAAN","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"29","EC20B3A3DFAA4D28A695C0E1FBD6921E",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","AoiRems","999609919810301952","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",21,0,"Under 10",2,1,0,0,301,315,16,181,13,21,50,125,35,0,0,0,FALSE,41,1,330,0,2,0,-157,NA,0,"Unknown","Lunar_04","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","LUNAR WAR HORSE","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, LUCIE","MELEE SUPPORT","JADE, RUH KAAN","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"30","EC20B3A3DFAA4D28A695C0E1FBD6921E",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","AoiRems","999609919810301952","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",21,0,"Under 10",3,2,0,0,520.3334,495,54,249.5,29,62,206.25,243.75,46,0,0,0,TRUE,73,1,603.3334,1,6,4,-237,NA,0,"Unknown","Lunar_04","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","LUNAR WAR HORSE","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, LUCIE","MELEE SUPPORT","JADE, RUH KAAN","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"31","EC20B3A3DFAA4D28A695C0E1FBD6921E",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","AoiRems","999609919810301952","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",21,0,"Under 10",4,0,1,0,279,387,24,114,13,46,50,112,35,0,0,0,FALSE,41,0,316,0,3,1,40,NA,0,"Unknown","Lunar_04","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","LUNAR WAR HORSE","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, LUCIE","MELEE SUPPORT","JADE, RUH KAAN","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"32","EC20B3A3DFAA4D28A695C0E1FBD6921E",67104,"2019-07-16","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"Poland",NA,"BOT","AoiRems","999609919810301952","SHIFU","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Silver",5,0,"Under 10",21,0,"Under 10",5,0,1,0,440.00003,482.95,58.8,169.8,18,56,125,183,48,0,1,0,FALSE,50,0,516.80003,0,2,2,49,NA,0,"Unknown","Lunar_04","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","LUNAR WAR HORSE","MANTRA","CEREMONIAL SPEAR","POISED TO STRIKE","JAVELIN MASTER","SPEAR DANCE","MANTRA, CEREMONIAL SPEAR, POISED TO STRIKE, JAVELIN MASTER, SPEAR DANCE","SHIFU, LUCIE","MELEE SUPPORT","JADE, RUH KAAN","MELEE RANGED","Warsaw",52.237,21.0175,"Europe","Poland"
"33","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","xPheno-","946048934583922688","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,0,"10-50",27,12,"Under 10",1,1,0,0,306.6161,158,221.51752,110.01752,64,36,125,135,42,4,0,1,TRUE,55,1,592.13362,1,0,0,-94,1,451.82187,"20","Christmas_15","Contender","Rare","ALMANDINE ROBE","Rare","GREEN CRAFT PROJECT","Rare","PRAISE THE STARS","Legendary","DEMONIC MOOSE","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, ASHKA","RANGED SUPPORT","ALYSIA, JADE","RANGED RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"34","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","xPheno-","946048934583922688","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,0,"10-50",27,12,"Under 10",2,0,0,0,258,92,145,33,25,44,25,111,34,2,0,0,TRUE,34,1,428,1,0,0,-188,1,451.82187,"20","Christmas_15","Contender","Rare","ALMANDINE ROBE","Rare","GREEN CRAFT PROJECT","Rare","PRAISE THE STARS","Legendary","DEMONIC MOOSE","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, ASHKA","RANGED SUPPORT","ALYSIA, JADE","RANGED RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"35","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","xPheno-","946048934583922688","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,0,"10-50",27,12,"Under 10",3,1,0,0,202,209,172,66,6,28,50,83,25,2,0,0,FALSE,28,1,380,1,0,0,-262,1,451.82187,"20","Christmas_15","Contender","Rare","ALMANDINE ROBE","Rare","GREEN CRAFT PROJECT","Rare","PRAISE THE STARS","Legendary","DEMONIC MOOSE","RADIANCE","COSMIC REACH","SUNSCREEN","MOONSTONE","SAROS SLASH","RADIANCE, COSMIC REACH, SUNSCREEN, MOONSTONE, SAROS SLASH","SIRIUS, ASHKA","RANGED SUPPORT","ALYSIA, JADE","RANGED RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"36","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","PegasoYi","946055500305469440","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,0,"Under 10",20,11,"Under 10",1,1,0,0,259,264,38,83,26,26,25,89,25,1,1,1,FALSE,55,1,323,0,2,0,-94,1,451.82187,"20","Drop_73","Contender","Epic","SCORCHED","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, SIRIUS","RANGED SUPPORT","ALYSIA, JADE","RANGED RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"37","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","PegasoYi","946055500305469440","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,0,"Under 10",20,11,"Under 10",2,2,0,0,215,233,30,14,16,21,25,69,22,1,0,0,FALSE,34,1,261,0,0,0,-188,1,451.82187,"20","Drop_73","Contender","Epic","SCORCHED","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, SIRIUS","RANGED SUPPORT","ALYSIA, JADE","RANGED RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"38","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","PegasoYi","946055500305469440","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,0,"Under 10",20,11,"Under 10",3,1,0,0,275,12,0,0,26,18,0,88,18,0,0,0,FALSE,28,1,301,0,0,0,-262,1,451.82187,"20","Drop_73","Contender","Epic","SCORCHED","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, SIRIUS","RANGED SUPPORT","ALYSIA, JADE","RANGED RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"39","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","Krongrah","808961930403393536","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,42,"10-50",31,9,"Under 10",1,0,1,0,112,242,2,0,25,63,25,32,17,2,0,0,FALSE,55,0,139,0,0,0,25,1,126.89875,"140","Drop_69","Founder","Legendary","REGALIA OF THE ICE SOVEREIGN","Epic","CRESCENT ICE STAFF","Rare","A WINTER SNACK","Epic","BLACK STEED","BLIZZARD","ICE BREAKER","CRYOGENIC LANCE","CRYSTALLINE LATTICE","FROST NOVA","BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA","ALYSIA, JADE","RANGED RANGED","SIRIUS, ASHKA","RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"40","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","Krongrah","808961930403393536","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,42,"10-50",31,9,"Under 10",2,0,1,0,72,256,20,0,41,33,0,27,16,0,0,0,FALSE,34,0,133,0,0,0,20,1,126.89875,"140","Drop_69","Founder","Legendary","REGALIA OF THE ICE SOVEREIGN","Epic","CRESCENT ICE STAFF","Rare","A WINTER SNACK","Epic","BLACK STEED","BLIZZARD","ICE BREAKER","CRYOGENIC LANCE","CRYSTALLINE LATTICE","FROST NOVA","BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA","ALYSIA, JADE","RANGED RANGED","SIRIUS, ASHKA","RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"41","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","Krongrah","808961930403393536","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,42,"10-50",31,9,"Under 10",3,0,1,0,135,240,55,0,26,21,0,47,23,1,0,0,FALSE,28,0,216,0,0,0,22,1,126.89875,"140","Drop_69","Founder","Legendary","REGALIA OF THE ICE SOVEREIGN","Epic","CRESCENT ICE STAFF","Rare","A WINTER SNACK","Epic","BLACK STEED","BLIZZARD","ICE BREAKER","CRYOGENIC LANCE","CRYSTALLINE LATTICE","FROST NOVA","BLIZZARD, ICE BREAKER, CRYOGENIC LANCE, CRYSTALLINE LATTICE, FROST NOVA","ALYSIA, JADE","RANGED RANGED","SIRIUS, ASHKA","RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"42","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","BeeekxD","931199274543407104","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,42,"Under 10",5,5,"Under 10",1,0,1,0,334,240.61609,0,0,37,27,50,125,65,3,0,0,FALSE,55,0,371,0,0,0,54,1,126.89875,"140","Drop_13","Contender","Rare","VIOLET COAT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, ALYSIA","RANGED RANGED","SIRIUS, ASHKA","RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"43","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","BeeekxD","931199274543407104","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,42,"Under 10",5,5,"Under 10",2,0,1,0,253,217,0,0,24,8,25,106,59,2,0,0,FALSE,34,0,277,0,0,0,33,1,126.89875,"140","Drop_13","Contender","Rare","VIOLET COAT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, ALYSIA","RANGED RANGED","SIRIUS, ASHKA","RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"44","7F1BFF9171CD42CDB87E89228D20C67A",67104,"2019-07-16","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","BeeekxD","931199274543407104","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,42,"Under 10",5,5,"Under 10",3,0,1,0,86,237,0,0,20,11,25,42,38,2,0,0,FALSE,28,0,106,0,0,0,27,1,126.89875,"140","Drop_13","Contender","Rare","VIOLET COAT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","DEMONIC STEED","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, ALYSIA","RANGED RANGED","SIRIUS, ASHKA","RANGED SUPPORT","Madrid",40.4168,-3.7038,"Europe","Spain"
"45","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Warchamp7","6458","THORN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"200-500",130,21,"10-50",1,0,1,0,305,402.5102,76.1026,110,54,58,100,100,38,0,1,1,FALSE,50,0,435.1026,0,1,0,49,1,230.80437,"30","SupporterAvatar","Founder","Epic","LOOMING TERROR","Epic","GAUNTLET OF ZOGAN THE BLACK","Epic","POWER OVERWHELMING","Epic","SAPPHIRE MOON RAPTOR","BRANCH OUT","REGROWTH","PARASITIC STEMS","HAMSTRING BRIARS","DEEP BURROW","BRANCH OUT, REGROWTH, PARASITIC STEMS, HAMSTRING BRIARS, DEEP BURROW","THORN, JADE","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"46","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Warchamp7","6458","THORN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"200-500",130,21,"10-50",2,1,0,0,522,363.11133,125.152,130,60,61,125,163,50,1,2,1,TRUE,69,1,707.152,1,2,4,-176,1,230.80437,"30","SupporterAvatar","Founder","Epic","LOOMING TERROR","Epic","GAUNTLET OF ZOGAN THE BLACK","Epic","POWER OVERWHELMING","Epic","SAPPHIRE MOON RAPTOR","BRANCH OUT","REGROWTH","PARASITIC STEMS","HAMSTRING BRIARS","DEEP BURROW","BRANCH OUT, REGROWTH, PARASITIC STEMS, HAMSTRING BRIARS, DEEP BURROW","THORN, JADE","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"47","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Warchamp7","6458","THORN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"200-500",130,21,"10-50",3,1,0,0,560,209.49623,131.86755,85,50,44,150,164,64,2,2,1,TRUE,81,1,741.86755,1,0,2,-284,1,230.80437,"30","SupporterAvatar","Founder","Epic","LOOMING TERROR","Epic","GAUNTLET OF ZOGAN THE BLACK","Epic","POWER OVERWHELMING","Epic","SAPPHIRE MOON RAPTOR","BRANCH OUT","REGROWTH","PARASITIC STEMS","HAMSTRING BRIARS","DEEP BURROW","BRANCH OUT, REGROWTH, PARASITIC STEMS, HAMSTRING BRIARS, DEEP BURROW","THORN, JADE","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"48","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Warchamp7","6458","THORN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"200-500",130,21,"10-50",4,0,1,0,658,539.7378,207.18604,217,100,86,150,250,73,2,2,1,FALSE,85,0,965.18604,1,2,0,84,1,230.80437,"30","SupporterAvatar","Founder","Epic","LOOMING TERROR","Epic","GAUNTLET OF ZOGAN THE BLACK","Epic","POWER OVERWHELMING","Epic","SAPPHIRE MOON RAPTOR","BRANCH OUT","REGROWTH","PARASITIC STEMS","HAMSTRING BRIARS","DEEP BURROW","BRANCH OUT, REGROWTH, PARASITIC STEMS, HAMSTRING BRIARS, DEEP BURROW","THORN, JADE","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"49","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Warchamp7","6458","THORN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"200-500",130,21,"10-50",5,1,0,0,705,451.00748,194.07861,199.38,81,61,275,287,57,3,2,1,FALSE,91,1,980.07861,1,4,2,-530,1,230.80437,"30","SupporterAvatar","Founder","Epic","LOOMING TERROR","Epic","GAUNTLET OF ZOGAN THE BLACK","Epic","POWER OVERWHELMING","Epic","SAPPHIRE MOON RAPTOR","BRANCH OUT","REGROWTH","PARASITIC STEMS","HAMSTRING BRIARS","DEEP BURROW","BRANCH OUT, REGROWTH, PARASITIC STEMS, HAMSTRING BRIARS, DEEP BURROW","THORN, JADE","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"50","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Asiavision","782391670158266368","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"50-100",25,18,"10-50",1,0,1,0,92,217.2,0,0,9,17,25,49,33,1,0,1,FALSE,50,0,101,0,0,1,29,1,230.80437,"30","PreSeason_Gold","Founder","Legendary","LOTUS","Legendary","ALABASTER RAILGUNS","Rare","GUN POINT","Epic","DEMONIC STEED","GUNSLINGER","DEADLY FOCUS","SHADOW SHOT","DELIGHT","DESPERADO","GUNSLINGER, DEADLY FOCUS, SHADOW SHOT, DELIGHT, DESPERADO","JADE, THORN","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"51","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Asiavision","782391670158266368","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"50-100",25,18,"10-50",2,1,0,0,351,117.3855,72,102,63,18,112.5,186,121,2,0,1,FALSE,69,1,486,0,0,2,-176,1,230.80437,"30","PreSeason_Gold","Founder","Legendary","LOTUS","Legendary","ALABASTER RAILGUNS","Rare","GUN POINT","Epic","DEMONIC STEED","GUNSLINGER","DEADLY FOCUS","SHADOW SHOT","DELIGHT","DESPERADO","GUNSLINGER, DEADLY FOCUS, SHADOW SHOT, DELIGHT, DESPERADO","JADE, THORN","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"52","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Asiavision","782391670158266368","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"50-100",25,18,"10-50",3,1,0,0,380,334.5998,89,143,81,68,175,214,89,3,0,1,FALSE,81,1,550,0,2,0,-284,1,230.80437,"30","PreSeason_Gold","Founder","Legendary","LOTUS","Legendary","ALABASTER RAILGUNS","Rare","GUN POINT","Epic","DEMONIC STEED","GUNSLINGER","DEADLY FOCUS","SHADOW SHOT","DELIGHT","DESPERADO","GUNSLINGER, DEADLY FOCUS, SHADOW SHOT, DELIGHT, DESPERADO","JADE, THORN","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"53","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Asiavision","782391670158266368","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"50-100",25,18,"10-50",4,0,1,0,303,259.37204,29,44,44,37,100,162,57,4,0,1,FALSE,85,0,376,0,0,0,40,1,230.80437,"30","PreSeason_Gold","Founder","Legendary","LOTUS","Legendary","ALABASTER RAILGUNS","Rare","GUN POINT","Epic","DEMONIC STEED","GUNSLINGER","DEADLY FOCUS","SHADOW SHOT","DELIGHT","DESPERADO","GUNSLINGER, DEADLY FOCUS, SHADOW SHOT, DELIGHT, DESPERADO","JADE, THORN","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"54","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","Asiavision","782391670158266368","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,29,"50-100",25,18,"10-50",5,1,1,0,388,284,40,70,57,29,175,221,93,3,1,1,FALSE,91,1,485,0,0,1,69,1,230.80437,"30","PreSeason_Gold","Founder","Legendary","LOTUS","Legendary","ALABASTER RAILGUNS","Rare","GUN POINT","Epic","DEMONIC STEED","GUNSLINGER","DEADLY FOCUS","SHADOW SHOT","DELIGHT","DESPERADO","GUNSLINGER, DEADLY FOCUS, SHADOW SHOT, DELIGHT, DESPERADO","JADE, THORN","MELEE RANGED","CROAK, ROOK","MELEE MELEE","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"55","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","MadLyffe","930571888441348096","CROAK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",47,15,"10-50",1,0,0,0,288,278,76,88,33,32,25,112,53,1,0,0,FALSE,50,1,397,0,1,2,-86,1,3.6568956,"30","Drop_22","Contender","Epic","RED DEVIL","Rare","ANCIENT DICER","Rare","THE DAB","Rare","MAGIC ROYAL CARPET","MENDING TOXIN","JUNGLE TOAD","TIME TO STRIKE","TRICKERY","MOMENTUM","MENDING TOXIN, JUNGLE TOAD, TIME TO STRIKE, TRICKERY, MOMENTUM","CROAK, ROOK","MELEE MELEE","THORN, JADE","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"56","CB8A0AFB26984122A87CC86DBF1E0492",67104,"2019-07-16","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"US Southeast",0,"PLAYER","MadLyffe","930571888441348096","CROAK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",47,15,"10-50",2,0,1,0,118,221,0,0,11,13,0,53,24,0,0,0,FALSE,69,0,129,0,0,0,24,1,3.6568956,"30","Drop_22","Contender","Epic","RED DEVIL","Rare","ANCIENT DICER","Rare","THE DAB","Rare","MAGIC ROYAL CARPET","MENDING TOXIN","JUNGLE TOAD","TIME TO STRIKE","TRICKERY","MOMENTUM","MENDING TOXIN, JUNGLE TOAD, TIME TO STRIKE, TRICKERY, MOMENTUM","CROAK, ROOK","MELEE MELEE","THORN, JADE","MELEE RANGED","Atlanta",33.7537,-84.3863,"USA","US Southeast"
