"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"29","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Chojak","779393493440278528","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Platinum",5,34,"Over 500",354,22,"50-100",4,2,0,0,636,308.30002,60,137.5,57,71,200,227,87,5,0,0,FALSE,90,1,753,0,2,0,-455,0,349.1653,"20","Drop_42","Founder","Legendary","ICY DUCHESS","Epic","DEVIL'S TOUCH","Common","DEFAULT POSE","Epic","ABYSSAL WAR SLUG","ICE BREAKER","PIERCING COLD","FIGURE SKATING","BLIZZARD","VANDALISM","ICE BREAKER, PIERCING COLD, FIGURE SKATING, BLIZZARD, VANDALISM","ALYSIA, CROAK, POLOMA","MELEE RANGED SUPPORT","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"30","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Chojak","779393493440278528","ALYSIA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Platinum",5,34,"Over 500",354,22,"50-100",5,0,1,0,888,337.36566,158,62.999992,175,55,225,274,94,6,0,0,FALSE,101,0,1221,0,2,0,88,0,349.1653,"20","Drop_42","Founder","Legendary","ICY DUCHESS","Epic","DEVIL'S TOUCH","Common","DEFAULT POSE","Epic","ABYSSAL WAR SLUG","ICE BREAKER","PIERCING COLD","FIGURE SKATING","BLIZZARD","VANDALISM","ICE BREAKER, PIERCING COLD, FIGURE SKATING, BLIZZARD, VANDALISM","ALYSIA, CROAK, POLOMA","MELEE RANGED SUPPORT","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"31","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Demandred1337","937693551138103296","POLOMA","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,49,"200-500",125,15,"10-50",1,0,1,0,149.60999,334.88007,103.2804,77.619995,70,36,25,104,37,1,1,1,FALSE,98,0,322.89039,0,2,2,36,0,89.85152,"70","BattlePass_Season02_Free_02","Royale Founder","Legendary","BENEVOLENT SPIRIT","Legendary","ARBOREAL SPIRIT","Rare","LEVITATE","Rare","SILVERDEEP MOOSE","PHANTASM","VENGEFUL SPIRIT","INTO THE REALM","SOUL ESSENCE","AFFECTION","PHANTASM, VENGEFUL SPIRIT, INTO THE REALM, SOUL ESSENCE, AFFECTION","POLOMA, CROAK, ALYSIA","MELEE RANGED SUPPORT","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"32","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Demandred1337","937693551138103296","POLOMA","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,49,"200-500",125,15,"10-50",2,0,1,0,127.2,378.51605,303.52753,177.1675,66,62,150,204.035,77,2,0,1,FALSE,74,0,496.72753,0,2,4,73,0,89.85152,"70","BattlePass_Season02_Free_02","Royale Founder","Legendary","BENEVOLENT SPIRIT","Legendary","ARBOREAL SPIRIT","Rare","LEVITATE","Rare","SILVERDEEP MOOSE","PHANTASM","VENGEFUL SPIRIT","INTO THE REALM","SOUL ESSENCE","AFFECTION","PHANTASM, VENGEFUL SPIRIT, INTO THE REALM, SOUL ESSENCE, AFFECTION","POLOMA, CROAK, ALYSIA","MELEE RANGED SUPPORT","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"33","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Demandred1337","937693551138103296","POLOMA","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,49,"200-500",125,15,"10-50",3,0,0,0,353.6,125.72001,203.33502,77.90001,42,39,150,172,60,2,1,1,FALSE,59,1,598.93502,0,0,0,-356,0,89.85152,"70","BattlePass_Season02_Free_02","Royale Founder","Legendary","BENEVOLENT SPIRIT","Legendary","ARBOREAL SPIRIT","Rare","LEVITATE","Rare","SILVERDEEP MOOSE","PHANTASM","VENGEFUL SPIRIT","INTO THE REALM","SOUL ESSENCE","AFFECTION","PHANTASM, VENGEFUL SPIRIT, INTO THE REALM, SOUL ESSENCE, AFFECTION","POLOMA, CROAK, ALYSIA","MELEE RANGED SUPPORT","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"34","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Demandred1337","937693551138103296","POLOMA","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,49,"200-500",125,15,"10-50",4,0,0,0,398.284,251.31,395.89,209.09,140,15,200,216.125,113,4,1,0,FALSE,90,1,934.174,0,2,0,-455,0,89.85152,"70","BattlePass_Season02_Free_02","Royale Founder","Legendary","BENEVOLENT SPIRIT","Legendary","ARBOREAL SPIRIT","Rare","LEVITATE","Rare","SILVERDEEP MOOSE","PHANTASM","VENGEFUL SPIRIT","INTO THE REALM","SOUL ESSENCE","AFFECTION","PHANTASM, VENGEFUL SPIRIT, INTO THE REALM, SOUL ESSENCE, AFFECTION","POLOMA, CROAK, ALYSIA","MELEE RANGED SUPPORT","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"35","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Demandred1337","937693551138103296","POLOMA","SUPPORT",FALSE,3,"NORMAL",-1,FALSE,"Gold",4,49,"200-500",125,15,"10-50",5,0,1,0,178.3,332.92694,170.34714,105.1471,96,20,75,117.614,60,3,0,0,FALSE,101,0,444.64714,0,0,3,50,0,89.85152,"70","BattlePass_Season02_Free_02","Royale Founder","Legendary","BENEVOLENT SPIRIT","Legendary","ARBOREAL SPIRIT","Rare","LEVITATE","Rare","SILVERDEEP MOOSE","PHANTASM","VENGEFUL SPIRIT","INTO THE REALM","SOUL ESSENCE","AFFECTION","PHANTASM, VENGEFUL SPIRIT, INTO THE REALM, SOUL ESSENCE, AFFECTION","POLOMA, CROAK, ALYSIA","MELEE RANGED SUPPORT","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"36","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Kamigar","984888939376680960","PEARL","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",1,19,"200-500",183,17,"10-50",1,0,0,0,408,546,553.23596,376.776,43,80,200,255.28857,82,8,1,0,FALSE,98,1,1004.23596,0,0,0,-104,0,5.724197,"90","Season4_Sponsor1","Contender","Legendary","PEARLESCENT SAGE","Epic","DARK TRIDENT STAFF","Rare","THUMBS DOWN","Legendary","ARCTIC BEAR","FOUNTAIN","RIPTIDE","SPRING WATER","TSUNAMI","GUSH","FOUNTAIN, RIPTIDE, SPRING WATER, TSUNAMI, GUSH","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"37","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Kamigar","984888939376680960","PEARL","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",1,19,"200-500",183,17,"10-50",2,1,0,0,495,239.6,185.6,191.1,68,52,125,182.2857,65,6,0,0,FALSE,74,1,748.6,0,0,0,-242,0,5.724197,"90","Season4_Sponsor1","Contender","Legendary","PEARLESCENT SAGE","Epic","DARK TRIDENT STAFF","Rare","THUMBS DOWN","Legendary","ARCTIC BEAR","FOUNTAIN","RIPTIDE","SPRING WATER","TSUNAMI","GUSH","FOUNTAIN, RIPTIDE, SPRING WATER, TSUNAMI, GUSH","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"38","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Kamigar","984888939376680960","PEARL","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",1,19,"200-500",183,17,"10-50",3,0,1,0,338,466.6,228,184,94,44,150,185,40,2,0,0,FALSE,59,0,660,1,0,0,58,0,5.724197,"90","Season4_Sponsor1","Contender","Legendary","PEARLESCENT SAGE","Epic","DARK TRIDENT STAFF","Rare","THUMBS DOWN","Legendary","ARCTIC BEAR","FOUNTAIN","RIPTIDE","SPRING WATER","TSUNAMI","GUSH","FOUNTAIN, RIPTIDE, SPRING WATER, TSUNAMI, GUSH","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"39","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Kamigar","984888939376680960","PEARL","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",1,19,"200-500",183,17,"10-50",4,0,1,0,472,549.682,386.7,294.09998,69,134,225,254.42857,71,6,2,1,FALSE,90,0,927.7,0,1,1,89,0,5.724197,"90","Season4_Sponsor1","Contender","Legendary","PEARLESCENT SAGE","Epic","DARK TRIDENT STAFF","Rare","THUMBS DOWN","Legendary","ARCTIC BEAR","FOUNTAIN","RIPTIDE","SPRING WATER","TSUNAMI","GUSH","FOUNTAIN, RIPTIDE, SPRING WATER, TSUNAMI, GUSH","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"40","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Kamigar","984888939376680960","PEARL","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",1,19,"200-500",183,17,"10-50",5,0,0,0,322,459,640.05,280,58,95,200,237.80003,84,8,1,1,FALSE,101,1,1020.05,0,0,0,-584,0,5.724197,"90","Season4_Sponsor1","Contender","Legendary","PEARLESCENT SAGE","Epic","DARK TRIDENT STAFF","Rare","THUMBS DOWN","Legendary","ARCTIC BEAR","FOUNTAIN","RIPTIDE","SPRING WATER","TSUNAMI","GUSH","FOUNTAIN, RIPTIDE, SPRING WATER, TSUNAMI, GUSH","PEARL, SIRIUS, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"41","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","ZackCyrus","933757002826563584","SIRIUS","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,56,"Over 500",277,18,"10-50",1,1,0,0,380.636,919.01,612.50006,525.91,72,125,200,265.9286,82,14,0,0,TRUE,98,1,1065.13606,0,4,0,-104,0,6.2992425,"40","ui_bps02_avatar_champion","The Eternal","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","PRAISE THE STARS","Common","DEMONIC RAM","DEBILITATING SLASH","SUNBATH","ILLUMINATION","DAYBREAK","CELESTIAL CYCLE","DEBILITATING SLASH, SUNBATH, ILLUMINATION, DAYBREAK, CELESTIAL CYCLE","SIRIUS, PEARL, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"42","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","ZackCyrus","933757002826563584","SIRIUS","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,56,"Over 500",277,18,"10-50",2,0,0,0,375.653,291.6,425.4,197.9,35,50,200.00005,237.68571,62,5,0,0,TRUE,74,1,836.053,1,2,0,-242,0,6.2992425,"40","ui_bps02_avatar_champion","The Eternal","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","PRAISE THE STARS","Common","DEMONIC RAM","DEBILITATING SLASH","SUNBATH","ILLUMINATION","DAYBREAK","CELESTIAL CYCLE","DEBILITATING SLASH, SUNBATH, ILLUMINATION, DAYBREAK, CELESTIAL CYCLE","SIRIUS, PEARL, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"43","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","ZackCyrus","933757002826563584","SIRIUS","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,56,"Over 500",277,18,"10-50",3,0,1,0,124.799995,370,188.4,113.6,31,41,25,110.828575,27,3,0,0,FALSE,59,0,344.199995,0,0,2,32,0,6.2992425,"40","ui_bps02_avatar_champion","The Eternal","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","PRAISE THE STARS","Common","DEMONIC RAM","DEBILITATING SLASH","SUNBATH","ILLUMINATION","DAYBREAK","CELESTIAL CYCLE","DEBILITATING SLASH, SUNBATH, ILLUMINATION, DAYBREAK, CELESTIAL CYCLE","SIRIUS, PEARL, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"44","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","ZackCyrus","933757002826563584","SIRIUS","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,56,"Over 500",277,18,"10-50",4,0,1,0,262.4,625.6,340.17,227,65,78,75,159.72858,33,5,0,1,FALSE,90,0,667.57,0,2,0,41,0,6.2992425,"40","ui_bps02_avatar_champion","The Eternal","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","PRAISE THE STARS","Common","DEMONIC RAM","DEBILITATING SLASH","SUNBATH","ILLUMINATION","DAYBREAK","CELESTIAL CYCLE","DEBILITATING SLASH, SUNBATH, ILLUMINATION, DAYBREAK, CELESTIAL CYCLE","SIRIUS, PEARL, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"45","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","ZackCyrus","933757002826563584","SIRIUS","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,56,"Over 500",277,18,"10-50",5,1,0,0,559.10004,812,666.3009,487,48,206,274.99994,274.99997,71,8,0,1,FALSE,101,1,1273.40094,1,5,0,-584,0,6.2992425,"40","ui_bps02_avatar_champion","The Eternal","Epic","DAYLIGHT","Legendary","SUN SPLITTER","Rare","PRAISE THE STARS","Common","DEMONIC RAM","DEBILITATING SLASH","SUNBATH","ILLUMINATION","DAYBREAK","CELESTIAL CYCLE","DEBILITATING SLASH, SUNBATH, ILLUMINATION, DAYBREAK, CELESTIAL CYCLE","SIRIUS, PEARL, VARESH","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"46","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Duck4","801512858826452992","VARESH","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,54,"Over 500",747,21,"50-100",1,2,0,0,644.54376,285.6,320.32404,201.55,55,87,175,273,78,14,2,0,FALSE,98,1,1019.8678,0,6,0,-104,0,387.34836,"50","StarterAvatar_01","Founder","Epic","DARK WANDERER","Rare","DARK SPIRAL CONDUCTORS","Common","DEFAULT POSE","Rare","NOBLE STEED","KINETIC CORRUPTION","PERPETUITY","RUIN","FRACTURE","INHIBITOR","KINETIC CORRUPTION, PERPETUITY, RUIN, FRACTURE, INHIBITOR","VARESH, PEARL, SIRIUS","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"47","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Duck4","801512858826452992","VARESH","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,54,"Over 500",747,21,"50-100",2,2,0,0,519.99255,314,141,204.85,50,21,175,213,72,7,1,0,FALSE,74,1,710.99255,0,2,0,-242,0,387.34836,"50","StarterAvatar_01","Founder","Epic","DARK WANDERER","Rare","DARK SPIRAL CONDUCTORS","Common","DEFAULT POSE","Rare","NOBLE STEED","KINETIC CORRUPTION","PERPETUITY","RUIN","FRACTURE","INHIBITOR","KINETIC CORRUPTION, PERPETUITY, RUIN, FRACTURE, INHIBITOR","VARESH, PEARL, SIRIUS","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"48","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Duck4","801512858826452992","VARESH","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,54,"Over 500",747,21,"50-100",3,0,1,0,226.56998,387,172.15001,105,19,31,75,108,34,3,0,0,FALSE,59,0,417.71999,0,2,2,45,0,387.34836,"50","StarterAvatar_01","Founder","Epic","DARK WANDERER","Rare","DARK SPIRAL CONDUCTORS","Common","DEFAULT POSE","Rare","NOBLE STEED","KINETIC CORRUPTION","PERPETUITY","RUIN","FRACTURE","INHIBITOR","KINETIC CORRUPTION, PERPETUITY, RUIN, FRACTURE, INHIBITOR","VARESH, PEARL, SIRIUS","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"49","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Duck4","801512858826452992","VARESH","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,54,"Over 500",747,21,"50-100",4,0,1,0,468.31003,423.002,197.35681,139.22002,38,101,275,286,59,7,0,1,FALSE,90,0,703.66684,0,2,2,76,0,387.34836,"50","StarterAvatar_01","Founder","Epic","DARK WANDERER","Rare","DARK SPIRAL CONDUCTORS","Common","DEFAULT POSE","Rare","NOBLE STEED","KINETIC CORRUPTION","PERPETUITY","RUIN","FRACTURE","INHIBITOR","KINETIC CORRUPTION, PERPETUITY, RUIN, FRACTURE, INHIBITOR","VARESH, PEARL, SIRIUS","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"50","D9E8DC7EFDD2425CA7A5A03AB4F8811C",67104,"2019-07-13","ORMAN TEMPLE - NIGHT","LEAGUE3V3","RANKED","Solo Queue",1,14,"EU North",0,"PLAYER","Duck4","801512858826452992","VARESH","RANGED",FALSE,6,"NORMAL",-1,FALSE,"Gold",3,54,"Over 500",747,21,"50-100",5,2,0,0,523.49255,515.3,175.85,320.91437,18,95,250,274,81,10,1,1,FALSE,101,1,717.34255,0,2,2,-584,0,387.34836,"50","StarterAvatar_01","Founder","Epic","DARK WANDERER","Rare","DARK SPIRAL CONDUCTORS","Common","DEFAULT POSE","Rare","NOBLE STEED","KINETIC CORRUPTION","PERPETUITY","RUIN","FRACTURE","INHIBITOR","KINETIC CORRUPTION, PERPETUITY, RUIN, FRACTURE, INHIBITOR","VARESH, PEARL, SIRIUS","RANGED SUPPORT SUPPORT","CROAK, ALYSIA, POLOMA","MELEE RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"51","19DDFB7B73A947C88361F72151B64327",67104,"2019-07-13","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Ksu_Ksu","1080095681991065600","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,90,"100-200",74,12,"Under 10",1,0,1,0,213.39023,364.95578,44.75,61,38,27,25,110,54,1,0,0,FALSE,46,0,296.14023,0,0,3,45,0,57.107887,"20","prehistoric_16","Contender","Epic","BLOOD FRENZY","Legendary","SAVORY FISH N FIST","Rare","FEED ME","Legendary","ROYAL FROGLIZARD","WEAPON BREAK","CRUSHING LEAP","FRENZY","MADNESS","CRAG","WEAPON BREAK, CRUSHING LEAP, FRENZY, MADNESS, CRAG","ROOK, BLOSSOM","MELEE SUPPORT","JAMILA, TAYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"52","19DDFB7B73A947C88361F72151B64327",67104,"2019-07-13","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Ksu_Ksu","1080095681991065600","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,90,"100-200",74,12,"Under 10",2,0,1,0,227.13885,343,35,50,45,63,0,100,40,0,0,0,FALSE,50,0,307.13885,0,0,3,38,0,57.107887,"20","prehistoric_16","Contender","Epic","BLOOD FRENZY","Legendary","SAVORY FISH N FIST","Rare","FEED ME","Legendary","ROYAL FROGLIZARD","WEAPON BREAK","CRUSHING LEAP","FRENZY","MADNESS","CRAG","WEAPON BREAK, CRUSHING LEAP, FRENZY, MADNESS, CRAG","ROOK, BLOSSOM","MELEE SUPPORT","JAMILA, TAYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"53","19DDFB7B73A947C88361F72151B64327",67104,"2019-07-13","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","Ksu_Ksu","1080095681991065600","ROOK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",3,90,"100-200",74,12,"Under 10",3,0,1,0,295.2,541.56805,121.75,168,44,49,50,150,54,3,0,0,FALSE,50,0,460.95,0,2,0,49,0,57.107887,"20","prehistoric_16","Contender","Epic","BLOOD FRENZY","Legendary","SAVORY FISH N FIST","Rare","FEED ME","Legendary","ROYAL FROGLIZARD","WEAPON BREAK","CRUSHING LEAP","FRENZY","MADNESS","CRAG","WEAPON BREAK, CRUSHING LEAP, FRENZY, MADNESS, CRAG","ROOK, BLOSSOM","MELEE SUPPORT","JAMILA, TAYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"54","19DDFB7B73A947C88361F72151B64327",67104,"2019-07-13","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","<U+0410><U+043C><U+0430><U+0434><U+0435><U+0440><U+0430>","980130897594613760","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",3,75,"200-500",102,13,"10-50",1,0,1,0,45,349,180,150,39,84,25,54,20,1,0,0,FALSE,46,0,264,0,0,0,32,0,144.79909,"40","Drop_20","Contender","Rare","SNOWDROP","Epic","SILVER MAPLE STAFF","Rare","PLEASED TO MEET YA","Common","DEMONIC RAM","WEAKENING PITCH","GIFT OF NATURE","HOP AND SKIP!","REFRESHING SEED","POLLEN","WEAKENING PITCH, GIFT OF NATURE, HOP AND SKIP!, REFRESHING SEED, POLLEN","BLOSSOM, ROOK","MELEE SUPPORT","JAMILA, TAYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"55","19DDFB7B73A947C88361F72151B64327",67104,"2019-07-13","MOUNT ARAZ - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","<U+0410><U+043C><U+0430><U+0434><U+0435><U+0440><U+0430>","980130897594613760","BLOSSOM","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Gold",3,75,"200-500",102,13,"10-50",2,0,1,0,81.8,369,252.4,174,59,25,50,78.5,37,2,0,0,FALSE,50,0,393.2,0,0,0,49,0,144.79909,"40","Drop_20","Contender","Rare","SNOWDROP","Epic","SILVER MAPLE STAFF","Rare","PLEASED TO MEET YA","Common","DEMONIC RAM","WEAKENING PITCH","GIFT OF NATURE","HOP AND SKIP!","REFRESHING SEED","POLLEN","WEAKENING PITCH, GIFT OF NATURE, HOP AND SKIP!, REFRESHING SEED, POLLEN","BLOSSOM, ROOK","MELEE SUPPORT","JAMILA, TAYA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
