"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"28","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","JeanLuc","935654866737602560","POLOMA","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Bronze",3,96,"50-100",84,20,"10-50",4,0,1,0,234,326,112,121,82,47,25,104,32,2,0,1,FALSE,83,0,428,0,1,0,32,1,63.82467,"130","Drop_29","Contender","Epic","DARK GUIDE","Epic","GOLDEN GUARD","Rare","PIXIE DUST","Common","DEMONIC RAM","SPECTER","SOUL THEFT","GHOSTLY STRIKE","AFFECTION","SILVER FANG","SPECTER, SOUL THEFT, GHOSTLY STRIKE, AFFECTION, SILVER FANG","POLOMA, JADE","RANGED SUPPORT","RAIGON, SHEN RAO","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"29","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatPac","934788653249650688","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",3,96,"10-50",57,14,"Under 10",1,1,1,0,459,292,0,73,22,68,200,253,95,0,1,0,FALSE,84,0,481,0,0,1,83,1,63.82467,"130","Drop_39","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","I DARE YOU","Epic","ARCANE FURRYCORN","GUNSLINGER","SURPRISE SHOT","AMBUSH","FAREWELL PRESENT","DEADLY FOCUS","GUNSLINGER, SURPRISE SHOT, AMBUSH, FAREWELL PRESENT, DEADLY FOCUS","JADE, POLOMA","RANGED SUPPORT","RAIGON, SHEN RAO","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"30","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatPac","934788653249650688","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",3,96,"10-50",57,14,"Under 10",2,0,1,0,167,237,0,19,36,41,0,55,42,0,0,0,FALSE,44,0,203,0,0,0,43,1,63.82467,"130","Drop_39","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","I DARE YOU","Epic","ARCANE FURRYCORN","GUNSLINGER","SURPRISE SHOT","AMBUSH","FAREWELL PRESENT","DEADLY FOCUS","GUNSLINGER, SURPRISE SHOT, AMBUSH, FAREWELL PRESENT, DEADLY FOCUS","JADE, POLOMA","RANGED SUPPORT","RAIGON, SHEN RAO","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"31","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatPac","934788653249650688","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",3,96,"10-50",57,14,"Under 10",3,0,0,0,271.95,120,0,43,55,21,100,145,79,0,0,0,FALSE,67,1,326.95,0,1,0,-304,1,63.82467,"130","Drop_39","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","I DARE YOU","Epic","ARCANE FURRYCORN","GUNSLINGER","SURPRISE SHOT","AMBUSH","FAREWELL PRESENT","DEADLY FOCUS","GUNSLINGER, SURPRISE SHOT, AMBUSH, FAREWELL PRESENT, DEADLY FOCUS","JADE, POLOMA","RANGED SUPPORT","RAIGON, SHEN RAO","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"32","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","FatPac","934788653249650688","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Bronze",3,96,"10-50",57,14,"Under 10",4,1,1,0,519.95,278,0,57,61,77,200,228,83,0,1,1,FALSE,83,0,580.95,1,0,0,82,1,63.82467,"130","Drop_39","Contender","Epic","ROYAL GUARD","Common","DEFAULT WEAPON","Rare","I DARE YOU","Epic","ARCANE FURRYCORN","GUNSLINGER","SURPRISE SHOT","AMBUSH","FAREWELL PRESENT","DEADLY FOCUS","GUNSLINGER, SURPRISE SHOT, AMBUSH, FAREWELL PRESENT, DEADLY FOCUS","JADE, POLOMA","RANGED SUPPORT","RAIGON, SHEN RAO","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"33","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","mertJ","1150525869660479488","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"Under 10",0,0,"Under 10",1,1,1,0,198,294.5,26,45,27,40,100,119,31,2,0,1,FALSE,84,1,251,0,0,1,38,1,4.371907,"60","Drop_49","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, SHEN RAO","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"34","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","mertJ","1150525869660479488","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"Under 10",0,0,"Under 10",2,1,0,0,240,130,52,93,22,55,25,115,39,2,0,1,FALSE,44,1,314,0,1,0,-220,1,4.371907,"60","Drop_49","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, SHEN RAO","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"35","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","mertJ","1150525869660479488","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"Under 10",0,0,"Under 10",3,0,1,0,150,290,29,29,8,21,0,63,24,0,0,1,FALSE,67,0,187,0,0,0,24,1,4.371907,"60","Drop_49","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, SHEN RAO","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"36","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","mertJ","1150525869660479488","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"Under 10",0,0,"Under 10",4,1,1,0,324,349,118,107,49,37,50,150,49,2,1,0,FALSE,83,1,491,0,0,2,56,1,4.371907,"60","Drop_49","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","OVERFLOWING POWER","PERILOUS HEIGHT","BINDING LIGHT","ROYAL DESCENT","INVIGORATE","OVERFLOWING POWER, PERILOUS HEIGHT, BINDING LIGHT, ROYAL DESCENT, INVIGORATE","RAIGON, SHEN RAO","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"37","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","QQBlueQuard","852193422600183808","SHEN RAO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"10-50",23,1,"Under 10",1,1,0,0,406,319,84,147.5,81,19,200,261,68,1,2,1,TRUE,84,1,571,1,2,2,-96,1,4.371907,"60","Season01_03","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DRAGON FORCE","EYEWALL","SUBDUE","SHOCK AND AWE","HEAVENLY GRACE","DRAGON FORCE, EYEWALL, SUBDUE, SHOCK AND AWE, HEAVENLY GRACE","SHEN RAO, RAIGON","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"38","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","QQBlueQuard","852193422600183808","SHEN RAO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"10-50",23,1,"Under 10",2,1,0,0,277,170,42,43,50,54,100,100,33,0,1,1,TRUE,44,1,369,1,0,0,-220,1,4.371907,"60","Season01_03","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DRAGON FORCE","EYEWALL","SUBDUE","SHOCK AND AWE","HEAVENLY GRACE","DRAGON FORCE, EYEWALL, SUBDUE, SHOCK AND AWE, HEAVENLY GRACE","SHEN RAO, RAIGON","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"39","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","QQBlueQuard","852193422600183808","SHEN RAO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"10-50",23,1,"Under 10",3,0,1,0,338,342.35,70,131,88,115,100,142,49,0,1,1,FALSE,67,0,496,0,1,1,66,1,4.371907,"60","Season01_03","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DRAGON FORCE","EYEWALL","SUBDUE","SHOCK AND AWE","HEAVENLY GRACE","DRAGON FORCE, EYEWALL, SUBDUE, SHOCK AND AWE, HEAVENLY GRACE","SHEN RAO, RAIGON","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"40","6E18E2A5A3304D1587CCA62571E37283",67104,"2019-07-15","BLACKSTONE ARENA - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",0,"PLAYER","QQBlueQuard","852193422600183808","SHEN RAO","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",3,94,"10-50",23,1,"Under 10",4,1,0,0,338,313.95,96,165.5,75,106,200,228,54,0,0,0,FALSE,83,1,509,0,3,0,-410,1,4.371907,"60","Season01_03","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","DRAGON FORCE","EYEWALL","SUBDUE","SHOCK AND AWE","HEAVENLY GRACE","DRAGON FORCE, EYEWALL, SUBDUE, SHOCK AND AWE, HEAVENLY GRACE","SHEN RAO, RAIGON","MELEE RANGED","POLOMA, JADE","RANGED SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"41","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","DunkleTwister","928660071783731200","CROAK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",17,8,"Under 10",1,1,0,0,236,224,12,51,41,39,25,99,41,1,1,1,FALSE,53,1,289,0,2,0,-73,1,244.7604,"10","Drop_55","Contender","Common","DEFAULT OUTFIT","Rare","ANCIENT STABBER","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","MAIMING CUT","NOXIOUS REACTION","FROG SLICE","FROG FRENZY","VICIOUS STRIKE, MAIMING CUT, NOXIOUS REACTION, FROG SLICE, FROG FRENZY","CROAK, ASHKA","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"42","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","DunkleTwister","928660071783731200","CROAK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",17,8,"Under 10",2,2,0,0,338,225,62,86,28,46,150,154,44,3,0,0,TRUE,58,1,428,0,0,2,-165,1,244.7604,"10","Drop_55","Contender","Common","DEFAULT OUTFIT","Rare","ANCIENT STABBER","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","MAIMING CUT","NOXIOUS REACTION","FROG SLICE","FROG FRENZY","VICIOUS STRIKE, MAIMING CUT, NOXIOUS REACTION, FROG SLICE, FROG FRENZY","CROAK, ASHKA","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"43","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","DunkleTwister","928660071783731200","CROAK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",17,8,"Under 10",3,0,1,0,252,276.5,34,34,45,19,25,99,42,1,0,0,FALSE,65,0,331,0,0,1,61,1,244.7604,"10","Drop_55","Contender","Common","DEFAULT OUTFIT","Rare","ANCIENT STABBER","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","MAIMING CUT","NOXIOUS REACTION","FROG SLICE","FROG FRENZY","VICIOUS STRIKE, MAIMING CUT, NOXIOUS REACTION, FROG SLICE, FROG FRENZY","CROAK, ASHKA","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"44","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","DunkleTwister","928660071783731200","CROAK","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",17,8,"Under 10",4,2,0,0,270,154.2,42,42,23,6,50,96,41,2,0,0,FALSE,46,1,335,0,0,0,-367,1,244.7604,"10","Drop_55","Contender","Common","DEFAULT OUTFIT","Rare","ANCIENT STABBER","Common","DEFAULT POSE","Common","RAM","VICIOUS STRIKE","MAIMING CUT","NOXIOUS REACTION","FROG SLICE","FROG FRENZY","VICIOUS STRIKE, MAIMING CUT, NOXIOUS REACTION, FROG SLICE, FROG FRENZY","CROAK, ASHKA","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"45","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","TetraWolf","934559268701614080","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",10,4,"Under 10",1,1,0,0,377,106,0,15,53,23,50,142,30,2,0,1,TRUE,53,1,430,1,0,0,-73,1,244.7604,"10","Drop_46","Contender","Common","DEFAULT OUTFIT","Rare","PALMY ARMBANDS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","COMBUSTION","WILDFIRE","ERUPTION","MOLTEN CORE","MAGMA","COMBUSTION, WILDFIRE, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, CROAK","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"46","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","TetraWolf","934559268701614080","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",10,4,"Under 10",2,0,1,0,260,210,0,0,52,45,25,98,20,1,0,0,FALSE,58,1,312,0,0,0,38,1,244.7604,"10","Drop_46","Contender","Common","DEFAULT OUTFIT","Rare","PALMY ARMBANDS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","COMBUSTION","WILDFIRE","ERUPTION","MOLTEN CORE","MAGMA","COMBUSTION, WILDFIRE, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, CROAK","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"47","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","TetraWolf","934559268701614080","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",10,4,"Under 10",3,1,1,0,327,259.7,0,24,51,20,75,92,30,3,0,0,FALSE,65,0,378,0,2,0,64,1,244.7604,"10","Drop_46","Contender","Common","DEFAULT OUTFIT","Rare","PALMY ARMBANDS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","COMBUSTION","WILDFIRE","ERUPTION","MOLTEN CORE","MAGMA","COMBUSTION, WILDFIRE, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, CROAK","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"48","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","TetraWolf","934559268701614080","ASHKA","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Gold",5,64,"Under 10",10,4,"Under 10",4,0,0,0,339,204,0,0,63,28,50,100,31,2,0,0,FALSE,46,1,402,0,0,0,-367,1,244.7604,"10","Drop_46","Contender","Common","DEFAULT OUTFIT","Rare","PALMY ARMBANDS","Common","DEFAULT POSE","Rare","ROYAL WULLBEAR","COMBUSTION","WILDFIRE","ERUPTION","MOLTEN CORE","MAGMA","COMBUSTION, WILDFIRE, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, CROAK","MELEE RANGED","JADE, THORN","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"49","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","W<U+0335><U+034C><U+032F><U+032A><U+0322>u<U+0334><U+0311><U+0309><U+031B><U+0359>k<U+0335><U+0310><U+033E><U+0330><U+0326><U+0328><U+032B>o<U+0334><U+0360><U+035B><U+030D><U+0352><U+0355><U+0330><U+032A><U+0333>ng","780185970757742592","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,23,"10-50",61,21,"10-50",1,0,1,0,168,230,39,5,22,27,25,97,45,1,0,0,FALSE,53,0,229,0,0,2,34,1,28.812317,"120","PreSeason_Platinum","Founder","Legendary","LONESTAR","Legendary","OBSIDIAN RAILGUNS","Rare","RELAX","Legendary","QUICK GOBLIN THRONE","GUNSLINGER","BLASTING PISTOLS","DESPERADO","HIT AND RUN","DELIGHT","GUNSLINGER, BLASTING PISTOLS, DESPERADO, HIT AND RUN, DELIGHT","JADE, THORN","MELEE RANGED","CROAK, ASHKA","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"50","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","W<U+0335><U+034C><U+032F><U+032A><U+0322>u<U+0334><U+0311><U+0309><U+031B><U+0359>k<U+0335><U+0310><U+033E><U+0330><U+0326><U+0328><U+032B>o<U+0334><U+0360><U+035B><U+030D><U+0352><U+0355><U+0330><U+032A><U+0333>ng","780185970757742592","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,23,"10-50",61,21,"10-50",2,1,1,0,442,328,65,84,62,30,200,205,94,4,1,1,FALSE,58,0,569,1,2,0,57,1,28.812317,"120","PreSeason_Platinum","Founder","Legendary","LONESTAR","Legendary","OBSIDIAN RAILGUNS","Rare","RELAX","Legendary","QUICK GOBLIN THRONE","GUNSLINGER","BLASTING PISTOLS","DESPERADO","HIT AND RUN","DELIGHT","GUNSLINGER, BLASTING PISTOLS, DESPERADO, HIT AND RUN, DELIGHT","JADE, THORN","MELEE RANGED","CROAK, ASHKA","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"51","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","W<U+0335><U+034C><U+032F><U+032A><U+0322>u<U+0334><U+0311><U+0309><U+031B><U+0359>k<U+0335><U+0310><U+033E><U+0330><U+0326><U+0328><U+032B>o<U+0334><U+0360><U+035B><U+030D><U+0352><U+0355><U+0330><U+032A><U+0333>ng","780185970757742592","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,23,"10-50",61,21,"10-50",3,2,0,0,508.7,292,39,64,36,60,225,225,82,5,1,1,TRUE,65,1,583.7,1,2,2,-263,1,28.812317,"120","PreSeason_Platinum","Founder","Legendary","LONESTAR","Legendary","OBSIDIAN RAILGUNS","Rare","RELAX","Legendary","QUICK GOBLIN THRONE","GUNSLINGER","BLASTING PISTOLS","DESPERADO","HIT AND RUN","DELIGHT","GUNSLINGER, BLASTING PISTOLS, DESPERADO, HIT AND RUN, DELIGHT","JADE, THORN","MELEE RANGED","CROAK, ASHKA","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"52","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","W<U+0335><U+034C><U+032F><U+032A><U+0322>u<U+0334><U+0311><U+0309><U+031B><U+0359>k<U+0335><U+0310><U+033E><U+0330><U+0326><U+0328><U+032B>o<U+0334><U+0360><U+035B><U+030D><U+0352><U+0355><U+0330><U+032A><U+0333>ng","780185970757742592","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,23,"10-50",61,21,"10-50",4,0,1,0,356.7,284,66,30,27,54,100,180,79,4,1,1,FALSE,46,0,449.7,1,0,0,45,1,28.812317,"120","PreSeason_Platinum","Founder","Legendary","LONESTAR","Legendary","OBSIDIAN RAILGUNS","Rare","RELAX","Legendary","QUICK GOBLIN THRONE","GUNSLINGER","BLASTING PISTOLS","DESPERADO","HIT AND RUN","DELIGHT","GUNSLINGER, BLASTING PISTOLS, DESPERADO, HIT AND RUN, DELIGHT","JADE, THORN","MELEE RANGED","CROAK, ASHKA","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"53","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","TheGoldenMonkey","1150601388141772800","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,23,"Under 10",0,1,"Under 10",1,0,1,0,182,341,54.1,32.5,40,67,0,64,28,0,0,0,FALSE,53,0,276.1,0,0,0,52,1,28.812317,"120","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","LURKER","GROUNDING GRASP","REGROWTH","PARASITIC STEMS","SINISTER SAP","LURKER, GROUNDING GRASP, REGROWTH, PARASITIC STEMS, SINISTER SAP","THORN, JADE","MELEE RANGED","CROAK, ASHKA","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"54","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","TheGoldenMonkey","1150601388141772800","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,23,"Under 10",0,1,"Under 10",2,0,1,0,40,270,0,0,29,50,0,17,16,0,0,1,FALSE,58,0,69,0,0,0,26,1,28.812317,"120","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","LURKER","GROUNDING GRASP","REGROWTH","PARASITIC STEMS","SINISTER SAP","LURKER, GROUNDING GRASP, REGROWTH, PARASITIC STEMS, SINISTER SAP","THORN, JADE","MELEE RANGED","CROAK, ASHKA","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
"55","9D7BA36D9D7F4ED2AB32072C7675FC2F",67104,"2019-07-15","DAHARIN BATTLEGROUNDS - DAY","QUICK2V2","UNRANKED","2V2",0,14,"Spain",0,"PLAYER","TheGoldenMonkey","1150601388141772800","THORN","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,23,"Under 10",0,1,"Under 10",3,0,1,0,89.5,287,24.710001,16.25,3,36,0,34,10,0,0,1,FALSE,65,1,117.210001,0,0,0,23,1,28.812317,"120","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","LURKER","GROUNDING GRASP","REGROWTH","PARASITIC STEMS","SINISTER SAP","LURKER, GROUNDING GRASP, REGROWTH, PARASITIC STEMS, SINISTER SAP","THORN, JADE","MELEE RANGED","CROAK, ASHKA","MELEE RANGED","Madrid",40.4168,-3.7038,"Europe","Spain"
